MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue
-0.23015875141028508,0.44568346821185234,-0.9288100901560156,-0.4929117612073271,-0.33951167979340724,2.3929966705004024,-0.6455379036220048,0.5841484519117952,1.396
-0.4793066960297472,1.0944636877829514,-0.918105558327907,-0.639968891215232,-0.47596711461523056,2.2802814279028443,-0.6502143845430379,0.5891399584609603,1.409
-0.07497644535518144,0.6078785231046271,-0.7435293518843084,-0.8121752144731157,1.051706374079665,2.3265854160411434,-0.6548908654640677,0.5941314650101326,1.481
-0.49676540047306594,0.44568346821185234,-0.4464701191609709,0.28632308928920563,0.6141079106855419,2.2367393567375555,-0.6548908654640677,0.5891399584609603,1.431
-0.9495240956384937,-0.28419427880563414,-1.3515425876879388,0.1265886024273725,2.107275427356528,2.2441072145229075,-0.6502143845430379,0.5941314650101326,1.364
-0.7131643740189145,0.6889760505510144,-1.1549597631879491,-1.2072766018397287,-0.2720681890194026,1.7437398919090839,-0.6502143845430379,0.5991229715593049,1.361
-0.2013018482062008,0.5267809956582397,-0.6787043731980082,-0.4198205573622847,-0.23913067026930732,1.9153856842629418,-0.6502143845430379,0.5941314650101326,1.433
0.04784609641326127,0.6078785231046271,-0.7753796511541604,-0.2640631705854151,1.6320340853908675,2.4399116923910893,-0.6502143845430379,0.5941314650101326,1.386
-0.4959869868991601,0.6889760505510144,-0.9039091738713766,-0.5825053908339918,0.0180956666361987,2.9822005992179728,-0.6455379036220048,0.5991229715593049,1.379
0.24456232673320275,-1.3384621356086701,-0.09225315243354004,-0.34561592362072735,2.072769455332619,0.07142922432189236,-0.6502143845430379,0.6041144781084701,1.543
-0.8963139677650668,-1.3384621356086701,-0.7924084042857156,0.7717750679372755,1.079938533008318,1.4302973561562746,-0.6548908654640677,0.6041144781084701,1.342
-1.0363728100985694,-0.8518769709303458,-1.7678183196531194,-0.8403544310062235,-1.184907994379186,2.446160980944581,-0.6548908654640677,0.5991229715593049,1.375
-0.6511136919846989,0.28348841331907754,-0.6513543370757604,-0.16078607867155675,-0.4038182640197837,2.2411380410875954,-0.6548908654640677,0.5991229715593049,1.431
-0.1180671967678312,0.5267809956582397,-0.897476437164512,-0.9563864990837286,-0.102675235447484,1.2923616704728236,-0.6548908654640677,0.5991229715593049,1.538
-0.7166672351014912,-1.0140720258231206,-1.269992533817702,-0.4269898054854357,1.5755697675335614,1.1373632958515774,-0.6595673463850975,0.5941314650101326,1.637
-0.1027213291679714,0.5267809956582397,-0.5736953562523028,-0.008947119277253633,0.4133458916373421,1.7593867024082588,-0.6548908654640677,0.5941314650101326,1.452
0.23299732506374302,0.3645859407654649,-0.21410698655325772,-0.8183195549201839,1.1128760517584133,0.6863812938125017,-0.6221554990168526,0.5891399584609603,1.574
1.1604214974030937,-0.9329744983767332,1.0738148961677003,-0.4536609305094469,2.5778114095007463,0.222619610583271,-0.6174790180958228,0.5891399584609603,2.356
-0.08848748095940591,-0.04090169646647197,-0.5210986251096341,-0.6126182186532304,2.6358441806318664,1.0623507927921978,-0.6315084608589155,0.5941314650101326,1.803
0.7521991788589986,-0.12199922391285935,0.40431844649221893,-0.38384104116037887,1.515968543128627,0.9497702342369552,-0.6315084608589155,0.5991229715593049,1.874
0.29299077122406475,0.04019583097991541,-0.094997984454878,-0.3329374878744579,1.1473820237823227,0.3859532571085555,-0.6221554990168526,0.5941314650101326,1.56
-0.5931218807287072,-0.6085843885911837,-0.8518264262715576,0.3482595282097795,2.2311832359878387,0.598274523549515,-0.6268319799378824,0.5841484519117952,1.601
-0.23015875141028508,0.6889760505510144,-0.31618916820073084,-0.8863144171968185,-0.09012760925697151,0.6397969579425855,-0.6315084608589155,0.5841484519117952,1.555
0.134361205055949,-1.6628522453942196,0.1266829595863763,0.40476562583749137,-0.6563392411038476,-0.3591632728236809,-0.6268319799378824,0.579156945362623,1.825
0.24800958684621457,-0.5274868611447963,-0.11809662178582855,-1.0638048753039495,1.1191498648536695,-0.05799102298186137,-0.6221554990168526,0.579156945362623,1.894
0.1876269338989403,-1.5817547179478322,0.2025702725632572,-0.0775231147564265,2.6327072740842383,-0.1509667792248239,-0.6221554990168526,0.5741654388134577,1.941
0.3688304937103277,-0.12199922391285935,0.2902874601609004,-0.15940793306192624,-0.41009207711504,0.5849632087981648,-0.6268319799378824,0.579156945362623,1.731
0.12218459272127741,0.20239088587269016,0.4777628372766661,0.6460375920734951,1.6508555246766363,2.368003858408941,-0.6315084608589155,0.5741654388134577,1.585
0.2540144915592035,-0.4463893336984089,-0.31158105676967274,-0.49604650101417624,0.3474708541371515,-0.4496890563728835,-0.6268319799378824,0.5741654388134577,2.182
0.6031885804255773,-1.3384621356086701,-0.11010205610214503,-0.5899686605572116,0.36001848032766404,-0.09943438402394128,-0.6221554990168526,0.5691739322642855,3.252
1.265006921154312,-1.6628522453942196,0.6047436040471301,-0.6915606906390321,0.719194280031084,1.207535083917959,-0.6174790180958228,0.5641824257151132,2.701
-0.45256262966912214,0.12129335842630279,-0.5730827146611728,0.11947546547163491,-0.5434106053892351,0.7666810931406055,-0.6268319799378824,0.5641824257151132,1.724
-0.07803449868124049,-1.0951695532695078,-0.7337763349716433,-0.7857520220155568,1.6869299499743597,1.0769397923109456,-0.6315084608589155,0.5691739322642855,1.922
3.0432371297728436,-0.28419427880563414,2.2166213672812605,-0.08968467652241344,0.745857985685923,0.023864537354155033,-0.6361849417799453,0.5591909191659481,4.318
1.6989168876373033,-0.20309675135924674,1.1620325465344534,-0.4720291965976522,-0.26265746937651824,-0.1395139306759111,-0.640861422700975,0.5591909191659481,3.194
1.5745375187210486,0.12129335842630279,0.6359217053202454,-0.5842494426509,1.1269921312227398,0.3759426617946644,-0.640861422700975,0.5591909191659481,2.855
1.8047255327189449,-0.3652918062520215,1.5107738974538965,-0.6583716448695071,-1.3825331068797577,-0.461699939658029,-0.6268319799378824,0.5591909191659481,3.563
2.0538178763688424,-0.4463893336984089,1.5605273962718378,-0.6095102891670016,2.308037446404728,0.16078410473343183,-0.6315084608589155,0.5492079060676035,3.44
1.432921849239734,-0.04090169646647197,1.2937420422495731,-0.23586334544021428,1.0219057618771978,0.06591108446316897,-0.640861422700975,0.5492079060676035,3.017
1.447378101326558,-0.04090169646647197,1.4376069874275132,-0.21347988139269444,-1.1190329568789956,-0.10890492386872784,-0.6361849417799453,0.5492079060676035,3.193
2.186481789750239,-0.12199922391285935,1.7872839571340249,-0.3162691730913234,-0.5810534839607726,-0.13258690939407997,-0.6361849417799453,0.5442163995184384,4.746
2.798259257870735,-1.0140720258231206,2.072476077491986,-0.18935316731337953,1.4202928934259693,0.620867445593767,-0.6315084608589155,0.5442163995184384,4.507
0.27286322024164,-0.20309675135924674,-0.8256424897011727,-0.13401952670282483,2.2311832359878387,1.2539720159777081,-0.6315084608589155,0.579156945362623,1.521
1.6184622846771688,-0.9329744983767332,1.6928283422161179,-0.35722594370909455,1.9425878336060516,0.2957921390178691,-0.640861422700975,0.5342333864200938,3.772
2.447528341856548,-0.6085843885911837,2.0651414535254022,0.05931466774611476,1.1865933556276742,0.4686803231836446,-0.6315084608589155,0.5342333864200938,3.762
1.8164017363275338,-2.0683398826261565,1.0360246437364977,-0.04350449522579301,2.617022741346098,-0.23745266789166217,-0.6361849417799453,0.5192588667725913,3.412
-0.1348586895763733,0.6889760505510144,-0.6543189896450116,-0.7448766149881634,0.10122369014834394,0.8453131274057412,-0.640861422700975,0.579156945362623,1.52
0.9892261121133539,-0.5274868611447963,0.5574813150253364,0.04544878552568653,0.005548040445686212,1.3633019814346914,-0.640861422700975,0.5741654388134577,2.176
0.7377429267721738,0.28348841331907754,0.10565209282956678,-1.2938220539242464,-0.5606635914011898,0.11544124248115704,-0.6455379036220048,0.5691739322642855,2.229
0.8322089740626148,0.44568346821185234,0.8863157923500196,0.1504080912448369,-0.17325563276911676,0.3570295444997252,-0.640861422700975,0.5641824257151132,2.271
0.9712669989439532,0.44568346821185234,0.6209026830063116,0.14658379843681055,-0.5732112175917023,0.4772208251931467,-0.640861422700975,0.5641824257151132,2.267
-0.5997383961069075,-1.0140720258231206,0.09540456106473051,-0.15236407772381863,-1.1221698634266237,-0.9193508396577653,-0.6455379036220048,0.5691739322642855,1.924
1.0714599460995589,0.44568346821185234,1.068700378979879,-0.1969817569020008,-0.7802470497351583,1.153094091756965,-0.6455379036220048,0.5691739322642855,2.206
0.6218149052297549,0.3645859407654649,0.2676602429392943,-0.5397761213197364,-0.8414167274139067,0.2213213610718024,-0.6455379036220048,0.5641824257151132,2.237
0.6569547179946513,0.28348841331907754,0.7197312352069265,-0.3004139891208867,0.10122369014834394,0.053293020848900606,-0.6455379036220048,0.5641824257151132,2.168
-0.06057579423792172,0.28348841331907754,-0.04181058146959751,-0.5776751255845541,-0.6265386289013803,0.6735064697998285,-0.6455379036220048,0.579156945362623,1.858
0.7315156181809265,0.44568346821185234,0.6293639633075895,0.6114955176681305,-0.3551962125315478,0.8327576885354702,-0.6455379036220048,0.579156945362623,1.959
0.5490888370391154,0.04019583097991541,0.271379003050508,-0.6011618324528922,-0.36774383872206035,0.5686546541041703,-0.6455379036220048,0.5741654388134577,1.797
-0.6642355208019703,-0.12199922391285935,-0.8752542558135235,-0.08412672913590216,-0.08855915598315746,-0.2216784112747634,-0.6455379036220048,0.5741654388134577,1.723
-0.15526424540662168,0.5267809956582397,-0.929446654933217,-0.24484777986043926,0.14827728836276577,1.9429702048366495,-0.6455379036220048,0.5841484519117952,1.581
-0.2522323363274746,-0.04090169646647197,-0.5723198024910865,0.5880001780969502,0.5921495648521451,1.3326723057051972,-0.6455379036220048,0.5841484519117952,1.424
0.5682155705693752,0.44568346821185234,0.20464536389200136,-0.6504652766328551,-0.3865652780078291,0.20925864570218763,-0.6502143845430379,0.579156945362623,1.956
0.31689918813688933,0.5267809956582397,0.038966284966141816,-0.6982628664271571,-0.6751606803896163,0.012780905367629946,-0.6548908654640677,0.579156945362623,2.046
0.20074876271621173,0.44568346821185234,0.15872780901632216,-0.5975030814582012,-0.540273698841607,0.03334170995424383,-0.6502143845430379,0.579156945362623,2.096
0.7121108798028427,0.28348841331907754,0.4720942677485975,-0.09466441165634151,-0.7849524095566006,0.20108312633797087,-0.6502143845430379,0.5741654388134577,2.103
0.6308222622992381,0.5267809956582397,0.07131335283351296,-0.8059370673016647,-0.7488779842588772,-0.01850445884496575,-0.6502143845430379,0.5741654388134577,2.171
0.22259994375514242,0.28348841331907754,0.14979522606297482,0.017069199327957637,-0.16227645985241831,-0.12639857384520253,-0.6548908654640677,0.5741654388134577,2.242
-0.06396745338136899,0.20239088587269016,-0.04116920729350931,-0.6418460391289652,-0.27363664229321666,-0.4028269215882184,-0.6548908654640677,0.5741654388134577,2.086
0.04089597521767276,0.3645859407654649,-0.6751601723502775,-0.5996852002263213,-0.922976297652238,-0.6431595143807723,-0.6502143845430379,0.5691739322642855,1.992
0.9814975773438596,0.44568346821185234,0.20178001386424513,-0.6151372537195189,-0.18109789913818705,0.29035903660742496,-0.6502143845430379,0.5691739322642855,2.184
1.0759080236647356,0.5267809956582397,0.5102772063694364,-0.7691648313436344,-0.47126175479378835,0.14996833945470064,-0.6502143845430379,0.5641824257151132,2.38
0.4699130563789692,-0.20309675135924674,1.0999727495817444,0.47960759721128765,-0.11679131491181055,-0.1363189218188272,-0.6502143845430379,0.5591909191659481,2.399
0.18640371256851707,0.3645859407654649,-0.8047712365935062,-0.5832512883068096,-0.18580325895962924,-0.12237667867988411,-0.6548908654640677,0.5691739322642855,1.957
0.7494747313503277,0.5267809956582397,-0.031870231924194775,-0.07488166900463662,-0.31127952086475413,-0.14070389397468286,-0.6548908654640677,0.5641824257151132,1.953
0.6421092591208739,0.44568346821185234,0.12379252329703834,-0.2795740024866569,-0.6955505729491991,0.03907056741476727,-0.6548908654640677,0.5641824257151132,2.169
0.7188385971201727,0.44568346821185234,0.25810649309336736,-0.5915076998414462,-0.257952109555076,0.2443945310464803,-0.6548908654640677,0.5641824257151132,2.233
0.2887650975371468,0.28348841331907754,0.46267420652849117,-0.03410708651567303,-0.43675578276987903,-0.253734948673962,-0.6548908654640677,0.5591909191659481,2.329
0.9771607017178119,0.3645859407654649,0.8796309112817149,-0.16030081613295377,2.01159977765387,0.2825396594726834,-0.6455379036220048,0.5591909191659481,2.259
0.4259326894532844,0.28348841331907754,0.6743063162539362,-0.19591927789140767,0.5325483404472108,0.17501375061746266,-0.6455379036220048,0.5591909191659481,2.362
0.586619491495294,0.44568346821185234,0.11679295244292713,-1.0845743076264949,-0.14188656729283552,-0.15347620794710254,-0.6455379036220048,0.5541994126167757,2.216
0.8854747029056067,0.3645859407654649,1.3936090325469703,0.14226130275895366,0.7144889202096418,0.287112585197948,-0.640861422700975,0.5492079060676035,2.438
2.2270148965629115,0.28348841331907754,1.4368897484915555,-1.025728510499284,-0.6861398533063148,-0.12431021370059755,-0.640861422700975,0.5442163995184384,3.796
0.13402759923856053,0.3645859407654649,-0.09418626178338427,-0.15000180916530778,1.1411082106870665,-0.24254080142927006,-0.6455379036220048,0.5492079060676035,2.225
0.16138327626439744,0.5267809956582397,0.16874583384998282,-0.3317386277419761,-0.3724491985435025,-0.4985235475305627,-0.6455379036220048,0.5492079060676035,2.521
0.9735466386961058,0.5267809956582397,1.0338528518383054,0.14149455654683116,0.40864053181589993,0.07406943208838526,-0.6455379036220048,0.5442163995184384,2.712
0.8733536915404997,0.20239088587269016,0.7966277960759378,-0.9839427955061382,-0.45557722205564777,0.08812877286042375,-0.6455379036220048,0.5392248929692661,3.292
2.4253435550002296,-0.9329744983767332,1.2605780732545855,-0.11186190952970071,0.5513697797329795,-0.03123311797318008,-0.6502143845430379,0.5392248929692661,3.084
1.043770663256334,-0.6085843885911837,1.1654392524594812,-0.20493113940133265,1.7779002398555752,0.013804584873411983,-0.6502143845430379,0.5342333864200938,3.118
1.6277476465944754,-0.12199922391285935,2.105418779591864,-0.5975030814582012,-0.48224092771048677,0.14741269505173382,-0.6455379036220048,0.5342333864200938,3.482
1.0119669086653202,0.28348841331907754,1.170286161001611,-0.1827752620333968,-0.5371367922939789,0.12435859226153023,-0.6455379036220048,0.5392248929692661,3.205
3.9428052163602754,-0.5274868611447963,2.821457704516659,-0.45052590649815194,1.083075439555946,0.3420309904454404,-0.6502143845430379,0.5342333864200938,5.00001
2.440355816782701,-0.689681916037571,2.0614730063481295,-0.4244313257311607,0.42275661128022646,-0.06870615951170633,-0.6502143845430379,0.5292418798709286,4.454
2.402880763296087,-0.3652918062520215,2.3020021227704843,-0.03769011281942686,1.4814625711047176,0.5291669699784297,-0.6455379036220048,0.5292418798709286,3.528
0.5658247288780929,0.28348841331907754,0.3306657391874439,-0.4360050382136875,0.1592564612794642,-0.24740699939981,-0.6502143845430379,0.5541994126167757,2.373
0.961536829270129,-0.04090169646647197,0.8640077949261936,-1.4839100059017256,-0.20305624497158392,-0.12197313121600553,-0.6502143845430379,0.5492079060676035,3.325
0.6594567616250633,-0.12199922391285935,0.1707890047479379,-0.937055227688204,1.4516619589022506,-0.02202003616436952,-0.6548908654640677,0.5591909191659481,2.58
3.2197146071712304,-0.7707794434839584,2.8247174787867504,-0.8096761402240017,2.441355974678923,0.26146246684924274,-0.6455379036220048,0.5192588667725913,5.00001
1.2230837901025213,-1.0140720258231206,0.7787547162808416,-0.41129763747415177,1.7230043752720832,-0.2558520413804292,-0.6595673463850975,0.4992928405759092,3.759
0.5667699453606931,-1.6628522453942196,-0.033247048488864145,-0.45403739035998336,1.0124950422343135,-0.8057800230438088,-0.6595673463850975,0.4893098274775718,2.772
1.0148581590826848,-0.9329744983767332,0.623374317993759,-0.23629086473105754,2.7785734285489463,-0.012503746338792851,-0.6502143845430379,0.5042843471250815,2.715
1.5015890466521498,-0.9329744983767332,1.2887440462696202,0.31064055974447286,-0.8916072321759567,0.3201358676087109,-0.6689203082271604,0.4893098274775718,2.776
